http://www.wikidata.org/entity/Q3063695	wordpress.com	ca
http://www.wikidata.org/entity/Q3063843	free.fr	ar
http://www.wikidata.org/entity/Q3067813	free.fr	ar
http://www.wikidata.org/entity/Q3075642	free.fr	ar
http://www.wikidata.org/entity/Q3083363	free.fr	ar
http://www.wikidata.org/entity/Q3084042	free.fr	ar
http://www.wikidata.org/entity/Q3093748	google.com	ar
http://www.wikidata.org/entity/Q3093748	google.com	ca
http://www.wikidata.org/entity/Q3094146	free.fr	ar
http://www.wikidata.org/entity/Q3102728	free.fr	ar
http://www.wikidata.org/entity/Q3109410	google.com	ar
http://www.wikidata.org/entity/Q3109410	google.com	ca
http://www.wikidata.org/entity/Q3110464	sourceforge.net	ca
http://www.wikidata.org/entity/Q3110761	google.com	ar
http://www.wikidata.org/entity/Q3110761	google.com	ca
http://www.wikidata.org/entity/Q3110764	google.com	ar
http://www.wikidata.org/entity/Q3110764	google.com	ca
http://www.wikidata.org/entity/Q3124099	free.fr	ar
http://www.wikidata.org/entity/Q3134785	tripod.com	ar
http://www.wikidata.org/entity/Q3156650	free.fr	ar
http://www.wikidata.org/entity/Q3161156	free.fr	ar
http://www.wikidata.org/entity/Q3171747	free.fr	ar
http://www.wikidata.org/entity/Q3209343	jimdo.com	ar
http://www.wikidata.org/entity/Q3209923	archive.org	ar
http://www.wikidata.org/entity/Q3209923	archive.org	ca
http://www.wikidata.org/entity/Q3220706	canalblog.com	ar
http://www.wikidata.org/entity/Q3241359	wordpress.com	ar
http://www.wikidata.org/entity/Q3241359	wordpress.com	ca
http://www.wikidata.org/entity/Q3265919	sourceforge.net	ca
http://www.wikidata.org/entity/Q3268830	wordpress.com	ar
http://www.wikidata.org/entity/Q3268830	wordpress.com	ca
http://www.wikidata.org/entity/Q3274120	sourceforge.net	ca
http://www.wikidata.org/entity/Q3285697	wordpress.com	ar
http://www.wikidata.org/entity/Q3285697	wordpress.com	ca
http://www.wikidata.org/entity/Q3287400	gva.es	ca
http://www.wikidata.org/entity/Q3288147	free.fr	ar
http://www.wikidata.org/entity/Q3292031	free.fr	ar
http://www.wikidata.org/entity/Q3295520	ib3.org	ca
http://www.wikidata.org/entity/Q3315090	sourceforge.net	ca
http://www.wikidata.org/entity/Q3321425	wordpress.com	ar
http://www.wikidata.org/entity/Q3321425	wordpress.com	ca
http://www.wikidata.org/entity/Q3324711	dbalears.cat	ca
http://www.wikidata.org/entity/Q3326976	wordpress.com	ar
http://www.wikidata.org/entity/Q3326976	wordpress.com	ca
http://www.wikidata.org/entity/Q3330418	free.fr	ar
http://www.wikidata.org/entity/Q3330543	wikipedia.org	ar
http://www.wikidata.org/entity/Q3330543	wikipedia.org	ca
http://www.wikidata.org/entity/Q3331127	google.com	ar
http://www.wikidata.org/entity/Q3331127	google.com	ca
http://www.wikidata.org/entity/Q3331127	google.com	ar
http://www.wikidata.org/entity/Q3331127	google.com	ca
http://www.wikidata.org/entity/Q3343650	philips.com	ar
http://www.wikidata.org/entity/Q3369658	free.fr	ar
http://www.wikidata.org/entity/Q3371551	free.fr	ar
http://www.wikidata.org/entity/Q3386296	jimdo.com	ar
http://www.wikidata.org/entity/Q3387245	free.fr	ar
http://www.wikidata.org/entity/Q3392061	free.fr	ar
http://www.wikidata.org/entity/Q3428785	openedition.org	ar
http://www.wikidata.org/entity/Q3428785	openedition.org	ca
http://www.wikidata.org/entity/Q3439415	free.fr	ar
http://www.wikidata.org/entity/Q3446080	skyrock.com	ar
http://www.wikidata.org/entity/Q3470570	tripod.com	ar
http://www.wikidata.org/entity/Q3488109	canalblog.com	ar
http://www.wikidata.org/entity/Q3488971	free.fr	ar
http://www.wikidata.org/entity/Q3520150	free.fr	ar
http://www.wikidata.org/entity/Q3521186	youtube.com	ar
http://www.wikidata.org/entity/Q3521186	youtube.com	ca
http://www.wikidata.org/entity/Q3542473	sourceforge.net	ca
http://www.wikidata.org/entity/Q3555252	free.fr	ar
http://www.wikidata.org/entity/Q3568035	wikipedia.org	ar
http://www.wikidata.org/entity/Q3568035	wikipedia.org	ca
http://www.wikidata.org/entity/Q3568039	wikipedia.org	ar
http://www.wikidata.org/entity/Q3568039	wikipedia.org	ca
http://www.wikidata.org/entity/Q3568044	wikipedia.org	ar
http://www.wikidata.org/entity/Q3568044	wikipedia.org	ca
http://www.wikidata.org/entity/Q3568048	wikipedia.org	ar
http://www.wikidata.org/entity/Q3568048	wikipedia.org	ca
http://www.wikidata.org/entity/Q3568053	wikipedia.org	ar
http://www.wikidata.org/entity/Q3568053	wikipedia.org	ca
http://www.wikidata.org/entity/Q3568063	wikipedia.org	ar
http://www.wikidata.org/entity/Q3568063	wikipedia.org	ca
http://www.wikidata.org/entity/Q3570659	free.fr	ar
http://www.wikidata.org/entity/Q3621184	arabianbusiness.com	ar
http://www.wikidata.org/entity/Q3639615	wordpress.com	ar
http://www.wikidata.org/entity/Q3639615	wordpress.com	ca
http://www.wikidata.org/entity/Q3640753	archive.org	ar
http://www.wikidata.org/entity/Q3640753	archive.org	ca
http://www.wikidata.org/entity/Q3656092	wordpress.com	ar
http://www.wikidata.org/entity/Q3656092	wordpress.com	ca
http://www.wikidata.org/entity/Q3674005	wordpress.com	ar
http://www.wikidata.org/entity/Q3674005	wordpress.com	ca
http://www.wikidata.org/entity/Q3682966	wordpress.com	ar
http://www.wikidata.org/entity/Q3682966	wordpress.com	ca
http://www.wikidata.org/entity/Q3742300	archive.org	ar
http://www.wikidata.org/entity/Q3742300	archive.org	ca
http://www.wikidata.org/entity/Q3773710	elperiodic.ad	ca
http://www.wikidata.org/entity/Q3807895	wikipedia.org	ar
http://www.wikidata.org/entity/Q3807895	wikipedia.org	ca
http://www.wikidata.org/entity/Q3815300	upc.edu	ca
http://www.wikidata.org/entity/Q3839210	free.fr	ar
http://www.wikidata.org/entity/Q3868817	apple.com	ar
http://www.wikidata.org/entity/Q3888069	sourceforge.net	ca
http://www.wikidata.org/entity/Q3904679	jimdo.com	ar
http://www.wikidata.org/entity/Q3913095	wikipedia.org	ar
http://www.wikidata.org/entity/Q3913095	wikipedia.org	ca
http://www.wikidata.org/entity/Q3913160	wikipedia.org	ar
http://www.wikidata.org/entity/Q3913160	wikipedia.org	ca
http://www.wikidata.org/entity/Q3937041	apple.com	ar
http://www.wikidata.org/entity/Q3944107	wikipedia.org	ar
http://www.wikidata.org/entity/Q3944107	wikipedia.org	ca
http://www.wikidata.org/entity/Q3962966	apple.com	ar
http://www.wikidata.org/entity/Q3963840	google.com	ar
http://www.wikidata.org/entity/Q3963840	google.com	ca
http://www.wikidata.org/entity/Q4018231	free.fr	ar
http://www.wikidata.org/entity/Q4036481	sourceforge.net	ca
http://www.wikidata.org/entity/Q4036952	soundcloud.com	ar
http://www.wikidata.org/entity/Q4037457	sourceforge.net	ca
http://www.wikidata.org/entity/Q4037550	sourceforge.net	ca
http://www.wikidata.org/entity/Q4038663	sourceforge.net	ca
http://www.wikidata.org/entity/Q4038692	sourceforge.net	ca
http://www.wikidata.org/entity/Q4038840	sourceforge.net	ca
http://www.wikidata.org/entity/Q4043479	sourceforge.net	ca
http://www.wikidata.org/entity/Q4044628	sourceforge.net	ca
http://www.wikidata.org/entity/Q4048628	rt.com	ar
http://www.wikidata.org/entity/Q4049038	wikimedia.org	ar
http://www.wikidata.org/entity/Q4049038	wikimedia.org	ca
http://www.wikidata.org/entity/Q4066285	google.com	ar
http://www.wikidata.org/entity/Q4066285	google.com	ca
http://www.wikidata.org/entity/Q4117364	google.com	ar
http://www.wikidata.org/entity/Q4117364	google.com	ca
http://www.wikidata.org/entity/Q4118498	taiz.edu.ye	ar
http://www.wikidata.org/entity/Q4118799	wordpress.com	ar
http://www.wikidata.org/entity/Q4118799	wordpress.com	ca
http://www.wikidata.org/entity/Q4120266	akhbarelyom.com	ar
http://www.wikidata.org/entity/Q4297968	soundcloud.com	ar
http://www.wikidata.org/entity/Q4328790	free.fr	ar
http://www.wikidata.org/entity/Q4338954	jimdo.com	ar
http://www.wikidata.org/entity/Q4355493	weebly.com	ar
http://www.wikidata.org/entity/Q4355493	weebly.com	ca
http://www.wikidata.org/entity/Q4460237	google.com	ar
http://www.wikidata.org/entity/Q4460237	google.com	ca
http://www.wikidata.org/entity/Q4535930	wordpress.com	ar
http://www.wikidata.org/entity/Q4535930	wordpress.com	ca
http://www.wikidata.org/entity/Q4626877	instagram.com	ar
http://www.wikidata.org/entity/Q4658802	wordpress.com	ar
http://www.wikidata.org/entity/Q4658802	wordpress.com	ca
http://www.wikidata.org/entity/Q4659705	msn.com	ar
http://www.wikidata.org/entity/Q4703049	alqabas.com	ar
http://www.wikidata.org/entity/Q4704142	al-jazirah.com	ar
http://www.wikidata.org/entity/Q4704716	alriyadh.com	ar
http://www.wikidata.org/entity/Q4727585	aljazeera.net	ar
http://www.wikidata.org/entity/Q4748060	wordpress.com	ar
http://www.wikidata.org/entity/Q4748060	wordpress.com	ca
http://www.wikidata.org/entity/Q4781107	sourceforge.net	ca
http://www.wikidata.org/entity/Q4811943	asus.com	ar
http://www.wikidata.org/entity/Q4811943	asus.com	ar
http://www.wikidata.org/entity/Q4832707	facebook.com	ar
http://www.wikidata.org/entity/Q4832707	facebook.com	ca
http://www.wikidata.org/entity/Q4834793	bbc.com	ar
http://www.wikidata.org/entity/Q4836847	sourceforge.net	ca
http://www.wikidata.org/entity/Q4855264	tripod.com	ar
http://www.wikidata.org/entity/Q4874045	google.com	ar
http://www.wikidata.org/entity/Q4874045	google.com	ca
http://www.wikidata.org/entity/Q4874984	bayut.com	ar
http://www.wikidata.org/entity/Q4892102	weebly.com	ar
http://www.wikidata.org/entity/Q4892102	weebly.com	ca
http://www.wikidata.org/entity/Q4905585	facebook.com	ar
http://www.wikidata.org/entity/Q4905585	facebook.com	ca
http://www.wikidata.org/entity/Q4906744	twitter.com	ar
http://www.wikidata.org/entity/Q4914149	msn.com	ar
http://www.wikidata.org/entity/Q4952640	wordpress.com	ar
http://www.wikidata.org/entity/Q4952640	wordpress.com	ca
http://www.wikidata.org/entity/Q4955404	wordpress.com	ar
http://www.wikidata.org/entity/Q4955404	wordpress.com	ca
http://www.wikidata.org/entity/Q4971634	wordpress.com	ar
http://www.wikidata.org/entity/Q4971634	wordpress.com	ca
http://www.wikidata.org/entity/Q4978989	google.com	ar
http://www.wikidata.org/entity/Q4978989	google.com	ca
http://www.wikidata.org/entity/Q5006156	msn.com	ar
http://www.wikidata.org/entity/Q5011474	cia.gov	ar
http://www.wikidata.org/entity/Q5013013	google.com	ar
http://www.wikidata.org/entity/Q5013013	google.com	ca
http://www.wikidata.org/entity/Q5016379	fc2.com	ar
http://www.wikidata.org/entity/Q5050112	wordpress.com	ar
http://www.wikidata.org/entity/Q5050112	wordpress.com	ca
http://www.wikidata.org/entity/Q5112770	wordpress.com	ar
http://www.wikidata.org/entity/Q5112770	wordpress.com	ca
http://www.wikidata.org/entity/Q5120564	wordpress.com	ar
http://www.wikidata.org/entity/Q5120564	wordpress.com	ca
http://www.wikidata.org/entity/Q5135624	google.com	ar
http://www.wikidata.org/entity/Q5135624	google.com	ca
http://www.wikidata.org/entity/Q5136471	facebook.com	ar
http://www.wikidata.org/entity/Q5136471	facebook.com	ca
http://www.wikidata.org/entity/Q5160475	wordpress.com	ar
http://www.wikidata.org/entity/Q5160475	wordpress.com	ca
http://www.wikidata.org/entity/Q5161063	google.com	ar
http://www.wikidata.org/entity/Q5161063	google.com	ca
http://www.wikidata.org/entity/Q5203131	google.com	ar
http://www.wikidata.org/entity/Q5203131	google.com	ca
http://www.wikidata.org/entity/Q5206654	weebly.com	ar
http://www.wikidata.org/entity/Q5206654	weebly.com	ca
http://www.wikidata.org/entity/Q5210042	google.com	ar
http://www.wikidata.org/entity/Q5210042	google.com	ca
http://www.wikidata.org/entity/Q5216724	wordpress.com	ar
http://www.wikidata.org/entity/Q5216724	wordpress.com	ca
http://www.wikidata.org/entity/Q5244515	google.com	ar
http://www.wikidata.org/entity/Q5244515	google.com	ca
http://www.wikidata.org/entity/Q5265721	wordpress.com	ar
http://www.wikidata.org/entity/Q5265721	wordpress.com	ca
http://www.wikidata.org/entity/Q5275786	bibalex.org	ar
http://www.wikidata.org/entity/Q5282296	apple.com	ar
http://www.wikidata.org/entity/Q5299630	google.com	ar
http://www.wikidata.org/entity/Q5299630	google.com	ca
http://www.wikidata.org/entity/Q5315855	ub.edu	ca
http://www.wikidata.org/entity/Q5316564	wordpress.com	ar
http://www.wikidata.org/entity/Q5316564	wordpress.com	ca
http://www.wikidata.org/entity/Q5318890	philips.com	ar
http://www.wikidata.org/entity/Q5326750	cnn.com	ar
http://www.wikidata.org/entity/Q5331357	google.com	ar
http://www.wikidata.org/entity/Q5331357	google.com	ca
http://www.wikidata.org/entity/Q5343884	free.fr	ar
http://www.wikidata.org/entity/Q5348138	sourceforge.net	ca
http://www.wikidata.org/entity/Q5357253	wordpress.com	ar
http://www.wikidata.org/entity/Q5357253	wordpress.com	ca
http://www.wikidata.org/entity/Q5369408	weebly.com	ar
http://www.wikidata.org/entity/Q5369408	weebly.com	ca
http://www.wikidata.org/entity/Q5377818	google.com	ar
http://www.wikidata.org/entity/Q5377818	google.com	ca
http://www.wikidata.org/entity/Q5380471	cmu.edu	ca
http://www.wikidata.org/entity/Q5427144	sourceforge.net	ca
http://www.wikidata.org/entity/Q5431631	youtube.com	ar
http://www.wikidata.org/entity/Q5431631	youtube.com	ca
http://www.wikidata.org/entity/Q5447912	archive.org	ar
http://www.wikidata.org/entity/Q5447912	archive.org	ca
http://www.wikidata.org/entity/Q5447912	archive.org	ar
http://www.wikidata.org/entity/Q5447912	archive.org	ca
http://www.wikidata.org/entity/Q5448339	sourceforge.net	ca
http://www.wikidata.org/entity/Q5449874	apple.com	ar
http://www.wikidata.org/entity/Q5464424	wordpress.com	ar
http://www.wikidata.org/entity/Q5464424	wordpress.com	ca
http://www.wikidata.org/entity/Q5479101	wordpress.com	ar
http://www.wikidata.org/entity/Q5479101	wordpress.com	ca
http://www.wikidata.org/entity/Q5491423	weebly.com	ar
http://www.wikidata.org/entity/Q5491423	weebly.com	ca
http://www.wikidata.org/entity/Q5501182	sourceforge.net	ca
http://www.wikidata.org/entity/Q5510930	soundcloud.com	ar
http://www.wikidata.org/entity/Q5518034	sourceforge.net	ca
http://www.wikidata.org/entity/Q5524349	cmu.edu	ca
http://www.wikidata.org/entity/Q5533185	google.com	ar
http://www.wikidata.org/entity/Q5533185	google.com	ca
http://www.wikidata.org/entity/Q5545974	weebly.com	ar
http://www.wikidata.org/entity/Q5545974	weebly.com	ca
http://www.wikidata.org/entity/Q5552817	google.com	ar
http://www.wikidata.org/entity/Q5552817	google.com	ca
http://www.wikidata.org/entity/Q5567225	google.com	ar
http://www.wikidata.org/entity/Q5567225	google.com	ca
http://www.wikidata.org/entity/Q5579134	kbs.co.kr	ar
http://www.wikidata.org/entity/Q5580856	sourceforge.net	ca
http://www.wikidata.org/entity/Q5583842	google.com	ar
http://www.wikidata.org/entity/Q5583842	google.com	ca
http://www.wikidata.org/entity/Q5588988	weebly.com	ar
http://www.wikidata.org/entity/Q5588988	weebly.com	ca
http://www.wikidata.org/entity/Q5602150	google.com	ar
http://www.wikidata.org/entity/Q5602150	google.com	ca
http://www.wikidata.org/entity/Q5608533	sourceforge.net	ca
http://www.wikidata.org/entity/Q5629616	nature.com	ar
http://www.wikidata.org/entity/Q5638314	iec.cat	ca
http://www.wikidata.org/entity/Q5643688	soundcloud.com	ar
http://www.wikidata.org/entity/Q5687580	ning.com	ca
http://www.wikidata.org/entity/Q5688328	ua.es	ca
http://www.wikidata.org/entity/Q5730127	wordpress.com	ar
http://www.wikidata.org/entity/Q5730127	wordpress.com	ca
http://www.wikidata.org/entity/Q5730305	facebook.com	ar
http://www.wikidata.org/entity/Q5730305	facebook.com	ca
http://www.wikidata.org/entity/Q5760083	wikimedia.org	ar
http://www.wikidata.org/entity/Q5760083	wikimedia.org	ca
http://www.wikidata.org/entity/Q5761961	upc.edu	ca
http://www.wikidata.org/entity/Q5773847	wordpress.com	ar
http://www.wikidata.org/entity/Q5773847	wordpress.com	ca
http://www.wikidata.org/entity/Q5857125	facebook.com	ar
http://www.wikidata.org/entity/Q5857125	facebook.com	ca
http://www.wikidata.org/entity/Q5857581	weebly.com	ar
http://www.wikidata.org/entity/Q5857581	weebly.com	ca
http://www.wikidata.org/entity/Q5862941	google.com	ar
http://www.wikidata.org/entity/Q5862941	google.com	ca
http://www.wikidata.org/entity/Q5902666	gva.es	ca
http://www.wikidata.org/entity/Q5904723	wordpress.com	ar
http://www.wikidata.org/entity/Q5904723	wordpress.com	ca
http://www.wikidata.org/entity/Q5912257	wordpress.com	ar
http://www.wikidata.org/entity/Q5912257	wordpress.com	ca
http://www.wikidata.org/entity/Q5917971	ua.es	ca
http://www.wikidata.org/entity/Q5924576	sourceforge.net	ca
http://www.wikidata.org/entity/Q5944215	un.org	ar
http://www.wikidata.org/entity/Q5944215	un.org	ar
http://www.wikidata.org/entity/Q5944215	un.org	ar
http://www.wikidata.org/entity/Q5944215	un.org	ar
http://www.wikidata.org/entity/Q5944215	un.org	ar
http://www.wikidata.org/entity/Q5944215	un.org	ar
http://www.wikidata.org/entity/Q5989233	sourceforge.net	ca
http://www.wikidata.org/entity/Q6048210	wordpress.com	ar
http://www.wikidata.org/entity/Q6048210	wordpress.com	ca
http://www.wikidata.org/entity/Q6059184	archive.org	ar
http://www.wikidata.org/entity/Q6059184	archive.org	ca
http://www.wikidata.org/entity/Q6087206	weebly.com	ar
http://www.wikidata.org/entity/Q6087206	weebly.com	ca
http://www.wikidata.org/entity/Q6107002	issuu.com	ar
http://www.wikidata.org/entity/Q6107002	issuu.com	ca
http://www.wikidata.org/entity/Q6108560	tripod.com	ar
http://www.wikidata.org/entity/Q6118123	youtube.com	ar
http://www.wikidata.org/entity/Q6118123	youtube.com	ca
http://www.wikidata.org/entity/Q6125437	wikipedia.org	ar
http://www.wikidata.org/entity/Q6125437	wikipedia.org	ca
http://www.wikidata.org/entity/Q6141516	sourceforge.net	ca
http://www.wikidata.org/entity/Q6156896	weebly.com	ar
http://www.wikidata.org/entity/Q6156896	weebly.com	ca
http://www.wikidata.org/entity/Q6194484	msn.com	ar
http://www.wikidata.org/entity/Q6224465	weebly.com	ar
http://www.wikidata.org/entity/Q6224465	weebly.com	ca
http://www.wikidata.org/entity/Q6230668	wordpress.com	ar
http://www.wikidata.org/entity/Q6230668	wordpress.com	ca
http://www.wikidata.org/entity/Q6295963	jstatsoft.org	ar
http://www.wikidata.org/entity/Q6313287	weebly.com	ar
http://www.wikidata.org/entity/Q6313287	weebly.com	ca
http://www.wikidata.org/entity/Q6317027	wordpress.com	ar
http://www.wikidata.org/entity/Q6317027	wordpress.com	ca
http://www.wikidata.org/entity/Q6325197	google.com	ar
http://www.wikidata.org/entity/Q6325197	google.com	ca
http://www.wikidata.org/entity/Q6341990	archive.org	ar
http://www.wikidata.org/entity/Q6341990	archive.org	ca
http://www.wikidata.org/entity/Q6393670	wordpress.com	ar
http://www.wikidata.org/entity/Q6393670	wordpress.com	ca
http://www.wikidata.org/entity/Q6401096	wordpress.com	ar
http://www.wikidata.org/entity/Q6401096	wordpress.com	ca
http://www.wikidata.org/entity/Q6413975	wordpress.com	ar
http://www.wikidata.org/entity/Q6413975	wordpress.com	ca
http://www.wikidata.org/entity/Q6454658	uv.es	ca
http://www.wikidata.org/entity/Q6486688	cmu.edu	ca
http://www.wikidata.org/entity/Q6540652	free.fr	ar
http://www.wikidata.org/entity/Q6542807	sourceforge.net	ca
http://www.wikidata.org/entity/Q6544618	sourceforge.net	ca
